id,rle_mask
d01b8993e1,5 5 106 6 207 4 308 5 408 8 507 12 607 15 708 17 809 18 910 20 1011 23 1112 24 1213 26 1314 27 1415 30 1516 31 1617 32 1718 33 1819 36 1920 39 2021 40 2122 44 2223 50 2324 58 2425 64 2526 67 2627 69 2728 71 2829 73 2930 75 3031 77 3132 80 3233 82 3334 83 3435 84 3536 85 3637 86 3738 87 3839 87 3940 88 4041 88 4142 88 4243 88 4344 88 4435 3 4445 89 4535 5 4546 89 4636 5 4647 96 4748 96 4849 96 4950 96 5051 96 5152 96 5253 97 5354 97 5455 97 5556 97 5657 97 5758 97 5859 97 5960 97 6061 97 6162 97 6263 97 6364 97 6465 97 6566 97 6667 97 6768 97 6869 97 6970 97 7071 97 7172 97 7273 97 7374 97 7475 97 7576 97 7677 97 7778 96 7879 96 7980 96 8081 96 8182 96 8283 89 8373 6 8384 89 8474 6 8485 89 8575 6 8586 89 8676 6 8687 88 8777 5 8788 88 8878 5 8889 88 8980 4 8990 88 9091 87 9192 87 9293 87 9394 86 9495 86 9596 85 9697 84 9798 84 9899 83 10000 75 10101 73
58a87efcca,
2c4b9599df,1 81 102 81 203 81 304 81 405 81 506 81 607 81 708 81 809 81 910 81 1011 81 1112 81 1213 81 1314 81 1415 81 1516 81 1617 81 1718 81 1819 81 1920 81 2021 81 2122 81 2223 81 2324 81 2425 81 2526 81 2627 81 2728 81 2829 81 2930 81 3031 81 3132 81 3233 81 3334 81 3435 81 3536 81 3637 80 3738 80 3839 80 3940 80 4041 80 4142 80 4243 80 4344 80 4445 80 4546 80 4647 80 4748 80 4849 80 4950 80 5051 80 5152 80 5253 80 5354 80 5455 80 5556 80 5657 80 5758 80 5859 80 5960 80 6061 80 6162 80 6263 80 6364 80 6465 80 6566 80 6667 80 6768 80 6869 80 6970 80 7071 80 7172 80 7273 80 7374 80 7475 80 7576 80 7677 80 7778 80 7879 80 7980 80 8081 80 8182 80 8283 81 8384 81 8485 81 8586 81 8687 81 8788 81 8889 81 8990 81 9091 81 9192 81 9293 81 9394 81 9495 81 9596 81 9697 81 9798 81 9899 7 9908 4 9914 5 9920 12 9933 47 10000 7 10009 4 10015 5 10022 4 10028 4 10034 5 10041 5 10047 34 10101 8 10110 5 10117 4 10123 4 10130 3 10136 4 10142 5 10149 4 10155 26
8d1856dc1b,
a7323247ef,
61493ca044,
edb7317647,6089 13 6185 22 6283 28 6381 33 6481 36 6581 38 6681 41 6779 44 6878 47 6977 49 7077 51 7177 53 7278 53 7378 55 7479 55 7580 56 7681 56 7781 58 7883 56 7983 58 8084 58 8186 56 8286 57 8388 55 8489 55 8590 54 8692 52 8794 51 8897 48 9000 44 9103 40 9207 36 9309 32 9413 26 9516 20 9620 14
33d921c28e,
d7a9a97b4a,34 68 134 69 235 69 336 69 437 69 538 69 639 69 740 69 841 69 942 69 1043 69 1144 69 1245 69 1346 69 1447 69 1548 69 1649 69 1750 69 1851 69 1952 69 2053 69 2155 68 2256 68 2357 68 2457 69 2558 69 2659 69 2760 69 2860 70 2960 71 3060 72 3161 72 3262 72 3363 72 3464 72 3564 73 3665 73 3766 73 3866 74 3966 75 4067 75 4168 75 4269 75 4369 76 4470 76 4569 78 4670 78 4771 78 4871 79 4971 80 5071 81 5172 81 5272 82 5373 82 5473 83 5572 85 5674 84 5774 85 5874 86 5975 86 6075 87 6176 87 6277 87 6378 87 6478 88 6580 87 6680 88 6781 88 6882 88 6983 88 7084 88 7185 88 7286 88 7387 88 7488 88 7589 88 7689 89 7790 89 7891 89 7992 89 8093 89 8194 89 8295 89 8396 89 8498 88 8599 88 8700 88 8801 88 8902 88 9003 88 9104 88 9205 88 9306 88 9407 88 9508 88 9608 8 9617 80 9709 89 9810 89 9911 8 9921 2 9927 4 9933 5 9939 6 9946 5 9952 48 10012 7 10023 1 10029 3 10035 3 10041 4 10047 4 10053 5 10060 4 10066 5 10072 29 10113 8 10123 4 10129 4 10136 3 10142 3 10149 3 10155 3 10161 4 10168 4 10174 4 10180 22
03b4f1dc2a,12 90 112 91 213 91 314 91 415 91 516 91 617 91 718 91 818 92 919 92 1020 92 1119 94 1220 94 1320 95 1420 96 1520 97 1621 97 1722 97 1823 97 1923 98 2024 98 2123 6463 8587 100 8690 98 8791 98 8892 98 8994 9 9004 87 9094 98 9196 97 9297 97 9398 97 9500 96 9601 9 9611 4 9618 79 9703 14 9718 80 9804 95 9905 13 9921 3 9927 5 9933 67 10007 12 10022 3 10028 4 10034 5 10040 61 10109 12 10123 4 10129 5 10136 4 10142 5 10148 54
ba0b91bf45,
084cb5f737,
3d3359afd8,7478 8 7578 12 7677 16 7778 18 7879 20 7980 23 8081 25 8182 27 8283 29 8384 31 8485 32 8586 33 8687 35 8788 36 8889 37 8990 37 9091 37 9192 38 9293 38 9394 37 9495 37 9596 37 9697 37 9798 37 9899 36 10000 35 10101 34
95eb72bdc1,1 11 102 12 203 11 304 11 405 11 506 11 607 11 708 11 809 11 910 11 1011 11 1112 11 1213 11 1314 11 1415 11 1516 11 1617 11 1718 11 1819 11 1920 11 2021 11 2122 11 2223 11 2324 11 2425 11 2526 11 2627 11 2731 8 2832 8 2934 6 3036 5 3137 5 3239 4 3341 3 3442 3 3544 2 3645 1
2456901c98,
a84bb18e9f,13 89 114 89 215 89 315 90 416 90 517 90 618 90 718 91 819 91 920 91 1021 91 1122 91 1223 91 1324 91 1425 91 1526 91 1627 91 1728 91 1829 91 1930 91 2031 91 2132 91 2233 91 2334 91 2435 91 2536 91 2637 91 2738 91 2839 91 2940 91 3041 91 3142 91 3243 91 3345 90 3447 89 3548 89 3649 89 3751 88 3852 88 3954 87 4056 86 4157 86 4258 86 4360 85 4461 85 4563 3 4567 80 4665 83 4766 83 4869 81 4969 82 5070 82 5170 83 5271 83 5371 84 5471 85 5572 85 5673 85 5773 86 5872 88 5971 90 6071 91 6171 92 6271 93 6370 95 6469 97 6567 2320 8889 98 8990 96 9091 95 9192 93 9293 91 9394 90 9495 88 9596 87 9697 86 9798 85 9899 84 10000 8 10009 5 10015 68 10101 14 10116 66
fa899a655b,
956aa89d91,
034210b100,
b688bd015e,1 7070 7072 100 7175 98 7278 96 7383 4 7389 86 7490 86 7591 86 7694 2 7699 79 7800 79 7901 79 8002 79 8104 78 8207 76 8309 75 8412 73 8513 73 8614 73 8716 72 8817 72 8918 72 9019 72 9121 71 9223 70 9324 70 9425 70 9527 69 9628 69 9731 67 9833 66 9934 10 9946 54 10035 9 10047 5 10053 48 10137 16 10154 48
2c0da8535c,1 88 102 88 203 87 304 83 405 83 506 83 607 83 708 84 809 85 910 86 1011 87 1112 87 1213 87 1314 88 1415 88 1516 88 1617 88 1709 3 1718 88 1809 4 1819 88 1910 4 1920 89 2010 6 2021 89 2111 6 2122 89 2212 6 2223 89 2313 6 2324 96 2425 96 2526 96 2627 96 2728 96 2829 97 2930 97 3031 97 3132 97 3233 97 3334 97 3435 97 3536 97 3637 97 3738 97 3839 97 3940 97 4041 97 4142 97 4243 97 4344 97 4445 98 4546 97 4647 97 4748 98 4849 98 4950 98 5051 98 5152 98 5253 98 5354 98 5455 98 5556 98 5657 98 5759 97 5861 96 5963 95 6064 95 6165 95 6266 95 6368 94 6469 94 6570 94 6671 94 6772 94 6873 94 6974 93 7075 93 7177 92 7278 92 7379 92 7480 92 7582 91 7683 91 7784 91 7885 91 7986 91 8087 91 8188 91 8289 91 8389 91 8490 91 8592 90 8692 91 8793 91 8894 84 8979 5 8995 84 9080 5 9096 83 9181 5 9197 83 9284 1 9298 82 9399 82 9500 82 9601 82 9702 81 9803 81 9905 79 10006 14 10022 5 10028 56 10107 21 10129 53
7dea0df8c7,
2c55aedecd,
c563ab4d1f,
a2437f978d,
540d271079,
6a5d2c2738,12 90 113 90 214 90 315 90 415 91 516 91 617 91 718 91 818 92 917 94 1018 94 1119 94 1220 94 1320 95 1421 95 1522 95 1623 95 1723 96 1824 96 1925 96 2026 96 2128 95 2229 95 2331 94 2432 94 2533 94 2634 94 2735 94 2836 94 2938 93 3040 92 3141 92 3243 91 3344 91 3445 91 3546 91 3648 90 3750 89 3852 88 3954 87 4056 86 4157 86 4259 85 4360 85 4462 84 4567 12 4580 5 4586 37 4624 23 4669 79 4771 78 4876 36 4913 1 4916 1 4919 1 4921 29 4979 34 5023 3 5027 19 5083 31 5131 2 5134 7 5189 1 5192 1 5194 2 5197 1 5200 1 5202 2 5205 2 5208 1
8346a9c748,
3b7fac390a,
a5a9e48a1b,14 81 115 81 216 75 295 1 317 74 419 73 520 73 622 72 723 72 825 71 926 71 1003 1 1028 71 1103 3 1129 71 1203 4 1231 70 1303 5 1334 68 1404 5 1436 67 1505 6 1538 67 1606 6 1639 74 1741 73 1843 72 1945 71 2047 70 2148 71 2250 70 2352 69 2453 69 2554 69 2656 68 2757 68 2858 69 2959 69 3060 69 3161 70 3263 69 3364 70 3466 70 3567 70 3668 70 3770 69 3871 69 3972 69 4073 69 4176 67 4277 67 4378 67 4480 66 4581 66 4682 66 4783 66 4884 66 4985 66 5086 66 5187 66 5289 65 5391 64 5492 64 5594 63 5696 62 5798 6 5805 54 5900 60 6001 60 6102 60 6204 59 6306 58 6408 8 6417 47 6510 6 6518 46 6611 54 6713 52 6815 51 6916 50 7018 48 7124 4 7131 36 7225 5 7231 36 7326 41 7428 3 7434 3 7438 29 7535 32 7637 2 7640 1 7642 25 7750 17 7854 13 7956 10 8061 1 8063 3
832a05c627,
001ef8fc87,1 200 203 99 304 98 405 98 506 98 607 98 708 98 809 98 910 99 1011 100 1112 2322 3435 100 3536 99 3637 99 3738 99 3839 98 3940 98 4041 98 4142 98 4243 97 4344 97 4445 97 4546 96 4647 96 4748 96 4849 95 4950 95 5051 94 5152 89 5253 88 5354 88 5455 87 5556 86 5657 85 5758 84 5859 82 5960 76 6061 73 6162 70 6263 67 6364 64 6465 60 6566 56 6667 52 6768 50 6869 46 6970 44 7071 41 7172 39 7273 35 7374 31 7475 24 7578 17 7681 10 7787 2
7bf748aa2b,33 69 134 69 235 69 336 69 437 69 538 69 639 69 740 69 841 69 943 68 1045 67 1146 67 1248 66 1349 66 1450 66 1551 66 1652 66 1753 66 1854 66 1955 66 2057 65 2159 64 2260 64 2361 64 2464 62 2565 62 2667 61 2768 61 2870 60 2971 60 3072 60 3174 59 3275 4 3280 54 3378 57 3480 56 3581 56 3682 56 3784 55 3886 54 3987 54 4089 53 4190 53 4291 53 4392 53 4493 53 4594 53 4695 53 4796 53 4897 53 4998 53 5099 53 5199 54 5299 55 5399 56 5500 56 5600 57 5701 57 5801 58 5902 58 6002 59 6103 59 6203 60 6305 59 6406 59 6506 60 6608 59 6709 59 6809 60 6910 60 7011 60 7112 60 7211 62 7312 62 7412 63 7513 63 7614 63 7714 64 7815 64 7915 65 8016 65 8116 66 8218 65 8319 65 8419 66 8521 65 8622 65 8723 65 8823 66 8925 65 9026 65 9126 66 9228 65 9329 65 9429 66 9530 66 9631 66 9733 65 9834 65 9935 9 9946 4 9952 5 9958 42 10036 9 10047 4 10053 5 10060 4 10066 5 10072 29 10138 15 10154 5 10161 4 10167 5 10174 4 10180 22
18da13aaaf,32 59 133 58 234 57 335 56 436 56 538 55 639 55 740 55 841 55 942 54 1044 53 1146 53 1247 53 1349 52 1450 52 1551 52 1652 52 1753 52 1854 52 1955 52 2056 52 2157 52 2258 52 2360 51 2461 51 2563 50 2664 50 2765 50 2866 50 2967 50 3068 50 3169 50 3270 50 3371 50 3472 49 3573 49 3673 50 3774 49 3874 49 3975 48 4076 48 4177 48 4278 47 4379 46 4480 45 4581 44 4682 43 4783 42 4883 42 4983 43 5083 43 5184 42 5285 41 5385 40 5485 40 5585 41 5686 40 5786 40 5886 41 5986 42 6086 43 6186 44 6286 45 6386 46 6487 46 6586 48 6687 49 6787 50 6888 50 6988 51 7088 52 7189 52 7289 53 7390 53 7491 53 7592 53 7692 54 7792 55 7893 55 7993 56 8093 57 8193 58 8294 58 8394 59 8495 59 8595 60 8695 61 8795 62 8896 61 8996 62 9097 61 9197 61 9297 60 9398 60 9499 59 9600 59 9700 60 9802 59 9902 60 10003 59 10105 57
833a450da1,
c30dc2fb88,
b30a514b50,
ba3558504f,
5987f0b196,
5f80ba82d5,
0b6bb5c85a,
973efa154b,7328 10 7427 18 7526 23 7626 28 7727 32 7828 35 7929 37 8029 39 8130 40 8231 41 8332 42 8433 44 8534 44 8635 45 8735 46 8836 47 8937 47 9038 47 9139 47 9240 47 9341 47 9442 48 9543 47 9644 47 9745 48 9846 47 9946 48 10048 47 10149 46
efec59e86f,
417002075c,
dc330f6bfe,
d952078a85,
a40e944791,
79b39472b7,
4301b1f7e3,1 61 102 61 203 57 304 56 405 56 506 56 607 56 708 56 809 56 910 56 1011 56 1112 56 1213 56 1314 56 1415 56 1516 56 1617 56 1718 56 1819 56 1920 56 2021 56 2122 56 2223 56 2324 56 2425 56 2526 56 2627 55 2728 55 2829 55 2930 55 3031 55 3132 55 3233 55 3334 55 3435 55 3536 55 3637 55 3738 54 3839 55 3940 55 4041 55 4142 55 4243 54 4344 54 4445 55 4546 54 4647 54 4748 51 4800 1 4849 51 4950 51 5051 51 5152 51 5253 50 5354 50 5455 49 5556 50 5657 49 5758 49 5859 49 5960 49 6061 48 6162 47 6263 47 6364 48 6465 47 6566 45 6667 45 6768 44 6869 44 6970 44 7071 44 7172 43 7273 42 7374 41 7475 39 7576 38 7677 32 7710 5 7778 31 7879 28 7980 25 8081 19 8102 2 8185 13 8286 10 8388 7 8491 2
1298444dfa,
7e584d50b4,25 73 125 74 226 74 327 73 428 74 529 74 630 74 731 74 832 74 933 74 1034 74 1134 75 1236 74 1337 74 1437 75 1539 74 1640 74 1741 74 1842 74 1943 74 2044 74 2145 74 2246 74 2347 74 2448 74 2548 75 2649 75 2750 75 2851 75 2952 75 3053 75 3154 75 3255 75 3355 76 3455 77 3555 78 3656 78 3757 78 3857 79 3958 79 4058 80 4159 80 4259 81 4360 81 4461 81 4562 81 4663 81 4763 82 4863 83 4963 84 5062 86 5162 87 5262 88 5362 89 5459 93 5559 94 5657 97 5758 97 5859 97 5960 97 6061 98 6162 98 6263 98 6364 98 6465 98 6566 98 6667 98 6768 98 6869 98 6970 97 7071 97 7172 97 7273 97 7374 97 7475 97 7576 96 7677 96 7778 96 7879 95 7980 94 8081 92 8182 90 8283 89 8384 88 8485 87 8586 85 8687 84 8788 83 8889 81 8990 6 8999 4 9005 63 9091 76 9192 74 9296 5 9302 5 9308 58 9397 68 9498 67 9599 5 9605 2 9612 3 9617 48 9700 5 9706 3 9713 52 9804 8 9813 51 9906 58 10009 54 10111 52
decd39afc3,3009 13 3108 21 3205 28 3305 29 3402 33 3501 35 3598 39 3697 41 3793 46 3892 48 3990 51 4088 54 4187 56 4284 60 4381 64 4480 66 4576 71 4675 73 4773 76 4871 79 4970 81 5067 85 5165 88 5263 91 5358 97 5458 4455 9914 93 10009 4 10015 5 10022 5 10028 5 10034 75 10110 5 10116 5 10123 5 10129 5 10135 67
6eef596fc8,
f0e0e3f933,1664 2 1763 6 1862 9 1963 12 2064 14 2164 16 2265 18 2366 19 2466 21 2567 22 2668 23 2769 24 2869 25 2971 25 3072 25 3172 27 3274 27 3375 27 3475 28 3577 27 3678 28 3778 29 3880 28 3981 28 4081 29 4183 28 4284 28 4384 29 4485 29 4587 28 4687 29 4788 29 4890 28 4990 28 5091 28 5193 27 5293 28 5394 27 5495 27 5596 25 5696 26 5798 24 5898 25 5999 24 6100 23 6201 22 6302 22 6402 22 6504 21 6604 21 6705 21 6805 1 6807 20 6907 20 7008 20 7110 19 7211 19 7312 19 7413 19 7514 19 7615 18 7716 18 7817 17 7918 16 8019 15 8120 13 8221 12 8322 12 8424 10 8525 9 8626 8 8727 7 8829 4
7c8c827799,
bbf13ffcbb,
b332da5919,
012daf4256,
b8963d4754,1 2020 2022 100 2125 98 2228 96 2333 43 2377 48 2435 30 2467 2 2474 1 2480 2 2483 43 2541 18 2586 41 2693 35 2796 33 2899 31 3002 26 3104 23 3206 19 3308 16 3410 13 3510 13 3603 21 3697 29 3794 34 3892 38 3989 44 4088 49 4186 55 4285 59 4385 60 4486 60 4587 60 4688 60 4789 60 4889 61 4990 61 5090 62 5191 62 5292 62 5393 62 5494 62 5595 62 5697 61 5799 60 5900 60 6001 60 6102 60 6203 60 6304 60 6405 60 6506 60 6607 60 6708 60 6809 60 6910 60 7012 59 7112 60 7213 60 7315 59 7416 59 7516 60 7618 59 7719 59 7820 59 7921 59 8022 59 8123 59 8224 59 8325 59 8426 59 8527 59 8628 59 8729 59 8830 59 8931 59 9032 59 9132 60 9234 59 9335 59 9435 60 9537 59 9638 59 9738 60 9840 59 9941 9 9953 2 9959 41 10042 9 10054 2 10060 3 10066 35 10143 10 10154 4 10161 4 10167 5 10174 28
da116eb67e,
e0c928ff5d,
510097c524,1 43 47 4 102 44 148 4 203 42 249 3 304 40 405 40 506 40 607 40 708 40 809 41 910 42 1011 42 1112 43 1213 43 1314 43 1415 43 1516 43 1617 43 1718 43 1819 43 1920 43 2021 43 2122 43 2223 43 2324 43 2425 43 2526 43 2627 43 2728 43 2829 43 2930 43 3031 42 3132 42 3233 42 3334 38 3373 3 3435 38 3474 3 3536 38 3576 2 3637 38 3677 2 3738 38 3778 1 3839 38 3880 1 3940 37 3980 1 4041 37 4081 1 4142 37 4243 37 4344 37 4445 37 4546 37 4647 37 4748 37 4849 31 4882 4 4950 31 4983 4 5051 31 5084 4 5152 37 5253 37 5354 31 5387 4 5455 30 5488 3 5556 29 5589 3 5657 29 5691 2 5758 29 5791 4 5859 29 5892 4 5960 29 5994 2 6061 26 6096 1 6162 26 6263 26 6364 26 6465 25 6569 22 6670 15 6687 4 6772 12 6789 1 6873 8 6975 6 7076 4 7178 1
6e23b5482f,
ed5d275ef1,
d58addc3c9,
e09080ef49,
dd6c3f08d9,
8b80908f1e,9455 7 9554 11 9654 13 9754 16 9855 16 9956 16 10057 14 10159 12
e0d61ed3cb,1 4242 4245 99 4347 98 4448 98 4553 1 4555 4 4561 4 4567 80 4656 92 4757 92 4859 91 4961 90 5063 89 5167 4 5174 79 5268 86 5370 85 5471 85 5572 85 5674 84 5777 7 5786 73 5880 6 5887 73 5982 79 6083 79 6184 79 6286 78 6387 10 6398 67 6490 7 6499 67 6591 76 6693 75 6796 5 6802 67 6897 73 6999 72 7101 3 7105 67 7206 67 7307 67 7409 66 7510 66 7611 66 7712 66 7814 65 7916 64 8017 64 8118 64 8220 63 8321 63 8423 62 8525 61 8627 60 8728 60 8829 60 8930 60 9031 60 9132 60 9233 60 9334 60 9435 60 9537 59 9638 59 9739 59 9840 59 9941 10 9952 48 10043 9 10053 4 10059 42 10145 14 10160 42
85813f234e,1349 4 1446 13 1537 24 1633 33 1732 37 1832 39 1931 43 2031 47 2132 49 2232 54 2287 5 2293 1 2301 7 2309 1 2333 79 2433 83 2533 89 2633 91 2734 94 2834 96 2934 97 3035 97 3136 97 3237 97 3337 98 3439 97 3539 98 3640 98 3742 97 3842 98 3943 98 4044 98 4145 98 4246 98 4347 98 4448 98 4549 98 4650 98 4751 98 4852 98 4953 98 5055 97 5156 97 5256 98 5358 97 5459 4 5464 92 5560 97 5664 94 5767 92 5867 93 5967 94 6069 93 6171 92 6272 92 6374 91 6475 91 6576 91 6677 91 6778 91 6879 91 6980 91 7081 91 7182 91 7283 91 7384 91 7486 90 7587 90 7688 90 7789 90 7890 90 7991 90 8092 90 8193 90 8294 90 8395 90 8496 90 8597 90 8698 90 8799 89 8900 87 9002 85 9102 85 9204 83 9305 83 9406 82 9507 80 9608 79 9709 78 9810 77 9911 8 9921 3 9927 60 10013 6 10022 3 10028 59 10114 7 10122 5 10129 58
2d069cef1f,
9f95d4f2cd,
3d21e1dc58,
8f25e6d0d6,
7d19a1bc43,7860 3 7959 13 8059 15 8159 18 8259 20 8359 23 8459 26 8560 26 8660 27 8761 27 8862 27 8963 27 9063 28 9164 28 9265 28 9366 28 9467 28 9568 28 9669 28 9770 28 9871 28 9972 28 10073 28 10174 28
20fcf160f4,14 88 114 89 216 88 316 89 417 89 518 89 619 89 720 89 821 89 922 89 1023 89 1124 89 1225 89 1326 89 1428 88 1529 88 1630 88 1731 88 1832 88 1934 87 2036 86 2137 86 2239 85 2340 85 2441 85 2542 85 2643 85 2744 85 2845 85 2947 84 3048 84 3150 83 3251 83 3352 83 3454 82 3555 82 3657 81 3758 81 3861 79 3962 79 4063 79 4164 79 4265 79 4367 78 4468 78 4569 78 4671 77 4772 77 4873 77 4975 76 5076 76 5178 6 5186 67 5279 75 5382 73 5483 73 5584 73 5686 72 5787 72 5888 72 5989 72 6091 71 6193 70 6294 70 6395 70 6496 70 6597 70 6698 70 6799 70 6900 70 7001 70 7102 70 7203 70 7304 70 7405 70 7506 70 7607 70 7708 70 7809 70 7910 70 8011 70 8112 70 8214 69 8315 69 8416 69 8517 69 8618 69 8719 69 8820 69 8922 68 9022 69 9123 69 9224 69 9325 69 9426 69 9527 69 9628 69 9729 69 9830 69 9931 12 9947 2 9953 3 9959 4 9965 35 10032 11 10048 1 10054 3 10060 4 10066 4 10072 5 10078 23 10133 13 10148 4 10155 3 10161 3 10168 3 10174 4 10180 5 10186 16
4df9af6dd8,
ff0a22953c,
24d42d4499,
c79df71fb3,1 19 102 19 203 17 305 14 407 12 508 11 609 11 710 11 811 12 912 12 1013 12 1114 13 1214 14 1315 14 1416 14 1517 14 1617 16 1718 17 1819 17 1920 17 2021 18 2122 18 2223 18 2324 18 2425 18 2526 18 2627 19 2728 19 2829 19 2930 19 3031 19 3132 19 3233 19 3334 19 3435 19 3536 19 3637 19 3738 18 3839 18 3940 17 4041 17 4142 16 4243 14 4345 12 4448 9 4550 6
3ca6956aac,
9f06b4bbd9,
f90d686e01,
c60f31657e,1 80 102 81 203 80 304 80 405 80 506 80 607 80 708 80 809 80 910 80 1011 80 1112 80 1213 79 1314 80 1415 80 1516 79 1617 76 1694 3 1718 75 1796 1 1819 75 1897 1 1920 75 2021 75 2122 75 2200 1 2223 75 2324 75 2425 74 2526 74 2627 75 2728 74 2829 74 2930 74 3031 74 3132 74 3233 74 3334 74 3435 74 3536 74 3637 74 3738 74 3839 74 3940 74 4041 74 4142 74 4243 74 4344 74 4445 74 4546 73 4647 74 4748 74 4849 73 4950 74 5051 74 5152 74 5253 74 5354 74 5455 74 5556 74 5657 74 5758 74 5859 74 5960 74 6061 74 6162 74 6263 74 6364 74 6465 74 6566 74 6667 74 6768 75 6869 74 6970 74 7071 75 7172 75 7250 1 7273 75 7351 1 7374 75 7475 75 7553 1 7576 75 7654 1 7677 76 7755 2 7778 76 7855 3 7879 76 7956 3 7980 76 8057 3 8081 76 8158 3 8182 76 8259 3 8283 76 8360 3 8384 80 8485 80 8586 80 8687 80 8788 80 8889 80 8990 80 9091 80 9192 81 9293 81 9394 80 9495 81 9596 81 9697 81 9798 81 9899 7 9908 4 9914 5 9920 6 9927 5 9933 47 10000 7 10009 4 10015 4 10022 4 10028 4 10034 5 10041 5 10047 34 10101 7 10110 4 10117 4 10123 4 10130 3 10136 4 10142 5 10149 4 10155 26
6e65695d49,
2eaf33b9f0,
b349b57230,
1c31c535a0,
ad95b2baae,
c04fb6068a,
46d98e3296,
5f112087b7,
4fed31718b,6840 21 6933 34 7032 39 7130 42 7228 45 7327 47 7427 48 7526 50 7623 54 7722 56 7820 59 7919 61 8016 65 8114 68 8211 72 8311 73 8410 75 8508 78 8608 79 8707 81 8806 83 8906 84 9006 85 9107 85 9208 85 9308 86 9408 87 9507 89 9607 90 9708 90 9808 91 9909 91 10010 91 10111 91
ec4005618f,14 82 115 83 216 82 317 76 394 5 417 77 495 5 518 83 619 83 720 83 820 85 921 85 1021 86 1122 86 1223 86 1324 87 1425 87 1524 89 1624 90 1723 92 1823 93 1924 93 2024 94 2122 97 2223 97 2324 97 2425 97 2526 98 2627 98 2728 98 2829 98 2930 98 3031 98 3132 98 3233 98 3334 98 3435 97 3536 97 3637 97 3738 97 3839 97 3940 96 4041 96 4142 95 4243 95 4344 94 4445 93 4546 91 4647 89 4748 88 4849 86 4950 85 5051 84 5152 83 5253 82 5354 77 5455 76 5556 75 5657 72 5758 70 5859 69 5960 68 6061 67 6162 65 6263 64 6364 63 6465 60 6566 58 6667 56 6768 53 6869 52 6970 50 7071 48 7172 46 7273 45 7374 44 7475 43 7576 42 7677 42 7778 38 7818 1 7879 38 7980 38 8081 38 8182 38 8283 41 8384 41 8485 41 8586 41 8687 38 8788 38 8889 32 8922 5 8990 38 9091 38 9192 32 9225 4 9293 32 9327 1 9394 31 9495 31 9596 30 9697 30 9798 29 9899 29 10000 25 10101 24
25fcf14778,
d8d207d58f,2258 12 2356 17 2454 22 2553 26 2653 28 2753 30 2852 33 2952 35 3053 35 3153 37 3253 39 3353 40 3453 42 3554 43 3655 44 3755 45 3856 45 3956 47 4057 47 4158 47 4259 47 4360 47 4461 48 4562 48 4663 48 4764 48 4865 49 4966 49 5067 49 5168 49 5269 49 5370 49 5471 49 5572 48 5673 48 5774 48 5875 48 5976 48 6077 48 6178 48 6279 48 6380 48 6481 47 6582 47 6683 47 6784 46 6885 46 6986 44 7087 44 7189 42 7290 41 7392 39 7493 38 7595 36 7696 35 7799 31 7900 29 8003 26 8105 22 8208 18 8312 12
4dae5d1e28,
3b69920d03,
02504aecbe,37 65 138 65 240 64 340 65 442 64 544 63 645 63 747 62 848 62 951 60 1052 60 1153 60 1255 59 1356 4 1361 54 1458 58 1560 57 1661 57 1763 56 1864 56 1965 5 1973 48 2066 1 2068 3 2074 48 2169 54 2270 4 2276 48 2372 3 2377 48 2473 4 2478 48 2574 4 2580 47 2676 2 2681 3 2685 43 2779 50 2880 50 2983 4 2989 42 3084 5 3090 42 3186 4 3192 41 3287 3 3293 41 3388 4 3394 41 3489 47 3591 3 3596 41 3693 1 3696 42 3794 45 3895 2 3899 3 3904 36 4000 3 4005 36 4099 43 4200 6 4207 36 4303 4 4308 36 4404 41 4505 5 4511 35 4606 3 4612 35 4708 40 4809 40 4911 3 4915 35 5012 39 5114 38 5215 38 5317 37 5418 37 5519 37 5620 37 5721 37 5824 35 5925 35 6026 35 6127 35 6229 34 6330 34 6431 34 6532 34 6633 34 6734 34 6835 34 6936 34 7037 34 7139 33 7241 32 7343 31 7444 31 7545 31 7646 31 7749 29 7849 30 7950 30 8052 29 8152 30 8253 30 8355 29 8456 29 8557 29 8659 28 8760 28 8861 28 8962 28 9063 28 9164 28 9265 28 9366 28 9467 28 9568 28 9670 4 9675 2 9678 19 9771 27 9873 26 9974 26 10075 7 10085 16 10176 26
